date,commodity,classification,county,market,volume_supplied_tonnes,wholesale_price_ksh,retail_price_ksh
2023-06-19,Meat Chevon,-,Mandera,Takaba Livestock Market,0.3,78.0,500.0
2023-06-18,Meat Chevon,-,Nyamira,Ikonge,0.056,80.0,600.0
2023-06-16,Meat Chevon,-,Siaya,Ugunja,1.05,55.0,560.0
2023-06-16,Meat Chevon,-,Machakos,Tala Livestock Yard,0.065,50.0,600.0
2023-06-16,Meat Chevon,-,Vihiga,Cheptulu,0.11,380.0,400.0
2023-06-16,Meat Chevon,-,Mandera,Takaba Livestock Market,0.2,50.0,500.0
2023-06-15,Meat Chevon,-,Vihiga,Cheptulu,0.06,45.0,400.0
2023-06-15,Meat Chevon,-,Kisumu,Katito,2.5,35.0,650.0
2023-06-15,Meat Chevon,-,West-Pokot,Chepareria,0.65,500.0,600.0
2023-06-15,Meat Chevon,-,Vihiga,Serem - Vihiga,0.3,45.0,600.0
2023-06-14,Meat Chevon,-,Nyamira,Miruka,0.07,40.0,600.0
2023-06-14,Meat Chevon,-,Migori,Awendo,1.3,500.0,600.0
2023-06-13,Meat Chevon,-,Siaya,Bondo,0.6,45.0,550.0
2023-06-13,Meat Chevon,-,Machakos,Tala Livestock Yard,0.05,70.0,600.0
2023-06-13,Meat Chevon,-,Meru,Ngundune,0.12,500.0,600.0
2023-06-13,Meat Chevon,-,Turkana,Kakuma Livestock Market,1.5,70.0,650.0
2023-06-12,Meat Chevon,-,Migori,Awendo,0.0925,500.0,600.0
2023-06-12,Meat Chevon,-,Embu,Kiritiri,2.3,660.0,700.0
2023-06-09,Meat Chevon,-,West-Pokot,Chepareria,0.755,500.0,600.0
2023-06-09,Meat Chevon,-,Laikipia,Nyahururu Livestock Market,0.1,600.0,650.0
2023-06-09,Meat Chevon,-,Kajiado,Ilbissil Livestock Market,0.55,400.0,600.0
2023-06-09,Meat Chevon,-,Vihiga,Cheptulu,0.1,380.0,400.0
2023-06-09,Meat Chevon,-,Machakos,Tala Livestock Yard,0.03,20.0,600.0
2023-06-09,Meat Chevon,-,Mandera,Takaba Livestock Market,0.25,60.0,500.0
2023-06-08,Meat Chevon,-,Vihiga,Cheptulu,0.08,380.0,400.0
2023-06-08,Meat Chevon,-,Turkana,Kakuma Livestock Market,2.25,30.0,600.0
2023-06-08,Meat Chevon,-,Nyamira,Keroka,1.6,550.0,600.0
2023-06-07,Meat Chevon,-,Kisumu,Katito,2.5,55.0,650.0
2023-06-07,Meat Chevon,-,Mandera,Takaba Livestock Market,0.18,35.0,500.0
2023-06-06,Meat Chevon,-,Siaya,Bondo,2.0,37.5,550.0
2023-06-06,Meat Chevon,-,Migori,Awendo,1.775,500.0,600.0
2023-06-06,Meat Chevon,-,Machakos,Tala Livestock Yard,0.05,55.0,600.0
2023-06-06,Meat Chevon,-,Mandera,Takaba Livestock Market,0.3,45.0,500.0
2023-06-06,Meat Chevon,-,Vihiga,Cheptulu,0.11,380.0,400.0
2023-06-05,Meat Chevon,-,Vihiga,Cheptulu,0.093,56.665,400.0
2023-06-05,Meat Chevon,-,Mandera,Takaba Livestock Market,0.19,43.33,500.0
2023-06-04,Meat Chevon,-,Nyamira,Ikonge,0.062,51.665,600.0
2023-06-03,Meat Chevon,-,Migori,Awendo,0.775,500.0,600.0
2023-06-03,Meat Chevon,-,Tana-River,Bura market,2.0,450.0,480.0
2023-06-02,Meat Chevon,-,Kisumu,Katito,2.5,125.0,650.0
2023-06-02,Meat Chevon,-,Siaya,Bondo,0.5,90.0,550.0
2023-06-02,Meat Chevon,-,Machakos,Tala Livestock Yard,0.05,54.815,600.0
2023-06-02,Meat Chevon,-,Kajiado,Ilbissil Livestock Market,0.58,400.0,600.0
2023-06-02,Meat Chevon,-,Vihiga,Cheptulu,0.088,380.0,400.0
2023-06-01,Meat Chevon,-,Nyamira,Keroka,1.2,19.814999999999998,600.0
2023-05-31,Meat Chevon,-,Migori,Awendo,0.85,500.0,600.0
2023-05-31,Meat Chevon,-,Mandera,Takaba Livestock Market,0.16,28.5,500.0
2023-05-31,Meat Chevon,-,Vihiga,Serem - Vihiga,0.2,28.5,600.0
2023-05-30,Meat Chevon,-,Machakos,Tala Livestock Yard,0.04,56.0,600.0
2023-05-30,Meat Chevon,-,Meru,Ngundune,0.08,500.0,600.0
2023-05-30,Meat Chevon,-,Mandera,Takaba Livestock Market,0.1,70.0,500.0
2023-05-29,Meat Chevon,-,Mandera,Takaba Livestock Market,0.3,40.0,500.0
2023-05-29,Meat Chevon,-,Vihiga,Cheptulu,0.055,45.0,400.0
2023-05-28,Meat Chevon,-,Nyamira,Ikonge,0.055,60.0,600.0
2023-05-27,Meat Chevon,-,Siaya,Siaya,0.035,60.0,500.0
2023-05-26,Meat Chevon,-,Migori,Awendo,0.11,500.0,600.0
2023-05-26,Meat Chevon,-,Kajiado,Ilbissil Livestock Market,0.65,400.0,600.0
2023-05-26,Meat Chevon,-,Machakos,Tala Livestock Yard,0.05,40.555,600.0
2023-05-26,Meat Chevon,-,Vihiga,Cheptulu,0.09,35.555,400.0
2023-05-26,Meat Chevon,-,Mandera,Takaba Livestock Market,0.13,37.5,500.0
2023-05-25,Meat Chevon,-,West-Pokot,Chepareria,0.75,500.0,600.0
2023-05-25,Meat Chevon,-,Kisumu,Katito,2.5,22.145,650.0
2023-05-25,Meat Chevon,-,Mandera,Takaba Livestock Market,0.16,69.0,500.0
2023-05-24,Meat Chevon,-,Vihiga,Serem - Vihiga,0.25,105.0,600.0
2023-05-24,Meat Chevon,-,Laikipia,Kimanjo Livestock Market,0.075,500.0,500.0
2023-05-23,Meat Chevon,-,Siaya,Bondo,2.0,22.405,550.0
2023-05-23,Meat Chevon,-,Meru,Ngundune,0.1,500.0,600.0
2023-05-23,Meat Chevon,-,Vihiga,Cheptulu,0.09,380.0,400.0
2023-05-23,Meat Chevon,-,Mandera,Takaba Livestock Market,0.17,110.0,500.0
2023-05-22,Meat Chevon,-,Migori,Awendo,1.1,500.0,600.0
2023-05-22,Meat Chevon,-,Kwale,Mwangulu,0.365,480.0,500.0
2023-05-22,Meat Chevon,-,Mandera,Takaba Livestock Market,0.17,48.0,500.0
2023-05-21,Meat Chevon,-,Vihiga,Cheptulu,0.07,18.0,400.0
2023-05-21,Meat Chevon,-,Nyamira,Ikonge,0.085,50.0,600.0
2023-05-19,Meat Chevon,-,Kajiado,Ilbissil Livestock Market,0.4,400.0,600.0
2023-05-19,Meat Chevon,-,Vihiga,Cheptulu,0.075,32.5,400.0
2023-05-18,Meat Chevon,-,West-Pokot,Chepareria,0.65,500.0,600.0
2023-05-18,Meat Chevon,-,Nyamira,Keroka,0.24,41.67,600.0
2023-05-18,Meat Chevon,-,Migori,Awendo,1.04,500.0,600.0
2023-05-18,Meat Chevon,-,Kericho,Kipsitet,0.7,650.0,700.0
2023-05-18,Meat Chevon,-,Laikipia,Nanyuki Livestock Market,2.223,500.0,600.0
2023-05-18,Meat Chevon,-,Kisumu,Katito,2.5,60.0,650.0
2023-05-17,Meat Chevon,-,Nyamira,Miruka,0.196,25.355,600.0
2023-05-17,Meat Chevon,-,Kitui,Mwingi Town,2.0,600.0,700.0
2023-05-17,Meat Chevon,-,Mandera,Takaba Livestock Market,0.19,26.5,500.0
2023-05-16,Meat Chevon,-,Migori,Awendo,0.52,500.0,600.0
2023-05-16,Meat Chevon,-,Vihiga,Cheptulu,0.08,370.0,400.0
2023-05-16,Meat Chevon,-,Mandera,Takaba Livestock Market,0.18,37.5,500.0
2023-05-15,Meat Chevon,-,Vihiga,Cheptulu,0.05,52.5,400.0
2023-05-15,Meat Chevon,-,Embu,Kiritiri,2.6,660.0,700.0
2023-05-15,Meat Chevon,-,Mandera,Takaba Livestock Market,0.05,175.0,500.0
2023-05-13,Meat Chevon,-,Vihiga,Serem - Vihiga,0.25,162.5,600.0
2023-05-13,Meat Chevon,-,Siaya,Siaya,0.26,60.0,500.0
2023-05-12,Meat Chevon,-,Migori,Awendo,0.4,500.0,600.0
2023-05-12,Meat Chevon,-,Kajiado,Ilbissil Livestock Market,0.65,400.0,600.0
2023-05-12,Meat Chevon,-,Vihiga,Cheptulu,0.11,100.0,400.0
2023-05-12,Meat Chevon,-,Mandera,Takaba Livestock Market,0.15,45.0,500.0
2023-05-11,Meat Chevon,-,Kisumu,Katito,2.5,50.0,600.0
2023-05-10,Meat Chevon,-,Nyamira,Miruka,0.046,90.0,600.0
2023-05-10,Meat Chevon,-,Mandera,Takaba Livestock Market,0.09,70.0,500.0
2023-05-09,Meat Chevon,-,Vihiga,Cheptulu,0.078,50.0,400.0
2023-05-09,Meat Chevon,-,Siaya,Bondo,1.0,50.0,550.0
2023-05-09,Meat Chevon,-,Meru,Ngundune,0.12,500.0,600.0
2023-05-09,Meat Chevon,-,Mandera,Takaba Livestock Market,0.18,58.335,500.0
2023-05-08,Meat Chevon,-,Nyamira,Keroka,0.45,550.0,600.0
2023-05-08,Meat Chevon,-,Mandera,Takaba Livestock Market,0.13,50.0,500.0
2023-05-06,Meat Chevon,-,Migori,Awendo,2.19,500.0,600.0
2023-05-06,Meat Chevon,-,Siaya,Siaya,1.755,62.5,500.0
2023-05-05,Meat Chevon,-,Samburu,Maralal livestock market,0.48,330.0,350.0
2023-05-05,Meat Chevon,-,Vihiga,Cheptulu,0.074,380.0,400.0
2023-05-05,Meat Chevon,-,Kajiado,Ilbissil Livestock Market,0.65,400.0,600.0
2023-05-05,Meat Chevon,-,Nairobi,Kangemi Market,1.2,26.665,620.0
2023-05-04,Meat Chevon,-,Nyamira,Keroka,0.25,500.0,545.45
2023-05-04,Meat Chevon,-,Kisumu,Katito,2.5,56.019999999999996,600.0
2023-05-04,Meat Chevon,-,Kericho,Kipsitet,0.84,650.0,700.0
2023-05-04,Meat Chevon,-,West-Pokot,Chepareria,0.9,500.0,600.0
2023-05-03,Meat Chevon,-,Migori,Awendo,2.3,500.0,600.0
2023-05-03,Meat Chevon,-,Nyamira,Miruka,0.084,30.0,600.0
2023-05-02,Meat Chevon,-,Migori,Awendo,0.775,500.0,600.0
2023-05-02,Meat Chevon,-,Siaya,Bondo,2.0,125.0,550.0
2023-05-02,Meat Chevon,-,Meru,Ngundune,0.08,500.0,600.0
2023-05-02,Meat Chevon,-,Vihiga,Cheptulu,0.085,380.0,400.0
2023-05-02,Meat Chevon,-,Mandera,Takaba Livestock Market,0.1,82.5,500.0
2023-05-01,Meat Chevon,-,Kwale,Mwangulu,0.113,480.0,500.0
2023-04-30,Meat Chevon,-,Nyamira,Ikonge,0.06,22.0,600.0
2023-04-29,Meat Chevon,-,Siaya,Siaya,0.4,22.0,500.0
2023-04-28,Meat Chevon,-,Siaya,Bondo,2.0,85.0,550.0
2023-04-28,Meat Chevon,-,Machakos,Tala Livestock Yard,0.035,75.0,600.0
2023-04-28,Meat Chevon,-,Kajiado,Ilbissil Livestock Market,0.65,400.0,600.0
2023-04-28,Meat Chevon,-,Laikipia,Nyahururu Livestock Market,0.04,500.0,600.0
2023-04-28,Meat Chevon,-,Kericho,Kipsitet,0.84,650.0,700.0
2023-04-28,Meat Chevon,-,Vihiga,Cheptulu,0.1,75.0,400.0
2023-04-27,Meat Chevon,-,West-Pokot,Chepareria,0.85,500.0,600.0
2023-04-27,Meat Chevon,-,Meru,Ngundune,0.1,500.0,600.0
2023-04-27,Meat Chevon,-,Mandera,Takaba Livestock Market,0.095,80.0,500.0
2023-04-26,Meat Chevon,-,Migori,Awendo,0.2,500.0,600.0
2023-04-26,Meat Chevon,-,Laikipia,Kimanjo Livestock Market,0.15,500.0,500.0
2023-04-26,Meat Chevon,-,Kisumu,Katito,2.5,130.0,600.0
2023-04-26,Meat Chevon,-,Tharaka-Nithi,Gatunga,0.24,70.0,600.0
2023-04-26,Meat Chevon,-,Turkana,Kakuma Livestock Market,1.5,75.0,600.0
2023-04-26,Meat Chevon,-,Mandera,Takaba Livestock Market,0.2,60.0,500.0
2023-04-25,Meat Chevon,-,Migori,Awendo,1.85,500.0,600.0
2023-04-25,Meat Chevon,-,Machakos,Tala Livestock Yard,0.04,93.75,600.0
2023-04-25,Meat Chevon,-,Mandera,Takaba Livestock Market,0.115,43.75,500.0
2023-04-24,Meat Chevon,-,Laikipia,Nanyuki Livestock Market,1.716,500.0,600.0
2023-04-24,Meat Chevon,-,Mandera,Takaba Livestock Market,0.13,75.0,500.0
2023-04-21,Meat Chevon,-,Migori,Awendo,0.8,500.0,600.0
2023-04-21,Meat Chevon,-,Kajiado,Ilbissil Livestock Market,0.55,400.0,600.0
2023-04-21,Meat Chevon,-,Vihiga,Cheptulu,0.094,18.0,400.0
2023-04-20,Meat Chevon,-,Migori,Awendo,2.35,500.0,600.0
2023-04-20,Meat Chevon,-,Kericho,Kipsitet,0.84,650.0,700.0
2023-04-20,Meat Chevon,-,West-Pokot,Chepareria,0.75,500.0,600.0
2023-04-19,Meat Chevon,-,West-Pokot,Ortum,0.18,40.0,500.0
2023-04-19,Meat Chevon,-,Nyamira,Miruka,0.084,40.0,600.0
2023-04-19,Meat Chevon,-,Tharaka-Nithi,Gatunga,0.36,60.0,600.0
2023-04-18,Meat Chevon,-,Siaya,Bondo,0.4,50.0,550.0
2023-04-18,Meat Chevon,-,Meru,Ngundune,0.06,500.0,600.0
2023-04-18,Meat Chevon,-,Machakos,Tala Livestock Yard,0.05,65.0,600.0
2023-04-17,Meat Chevon,-,Migori,Awendo,0.56,500.0,600.0
2023-04-17,Meat Chevon,-,Embu,Kiritiri,2.1,640.0,680.0
2023-04-17,Meat Chevon,-,Kajiado,Ilbissil Livestock Market,0.45,400.0,600.0
2023-04-17,Meat Chevon,-,Mandera,Takaba Livestock Market,0.15,55.335,500.0
2023-04-16,Meat Chevon,-,Nyamira,Ikonge,0.085,9.719999999999999,600.0
2023-04-14,Meat Chevon,-,Migori,Awendo,2.5,500.0,600.0
2023-04-14,Meat Chevon,-,Mandera,Takaba Livestock Market,0.117,60.0,500.0
2023-04-13,Meat Chevon,-,West-Pokot,Chepareria,0.8,500.0,600.0
2023-04-13,Meat Chevon,-,Kericho,Kipsitet,0.84,650.0,700.0
2023-04-12,Meat Chevon,-,Nyamira,Miruka,0.07,70.0,600.0
2023-04-12,Meat Chevon,-,Siaya,Siaya,0.49,70.0,500.0
2023-04-11,Meat Chevon,-,Migori,Awendo,1.075,500.0,600.0
2023-04-11,Meat Chevon,-,Meru,Ngundune,0.3,500.0,600.0
2023-04-11,Meat Chevon,-,Machakos,Tala Livestock Yard,0.05,45.0,600.0
2023-04-11,Meat Chevon,-,Nairobi,Kangemi Market,1.65,35.0,650.0
2023-04-11,Meat Chevon,-,Mandera,Takaba Livestock Market,0.12,40.0,500.0
2023-04-10,Meat Chevon,-,Embu,Kiritiri,1.7,660.0,680.0
2023-04-09,Meat Chevon,-,Kisii,Mogunga,0.09,580.0,600.0
2023-04-09,Meat Chevon,-,Nyamira,Ikonge,0.065,50.0,600.0
2023-04-08,Meat Chevon,-,Siaya,Siaya,1.0,23.335,500.0
2023-04-07,Meat Chevon,-,Kajiado,Ilbissil Livestock Market,0.65,400.0,600.0
2023-04-06,Meat Chevon,-,West-Pokot,Chepareria,0.8,500.0,600.0
2023-04-06,Meat Chevon,-,Mandera,Takaba Livestock Market,0.12,25.56,500.0
2023-04-06,Meat Chevon,-,Vihiga,Cheptulu,0.065,37.5,400.0
2023-04-05,Meat Chevon,-,Nyamira,Miruka,0.07,27.5,600.0
2023-04-05,Meat Chevon,-,Vihiga,Cheptulu,0.125,380.0,400.0
2023-04-05,Meat Chevon,-,Mandera,Takaba Livestock Market,0.09,47.5,500.0
2023-04-04,Meat Chevon,-,Migori,Awendo,1.375,500.0,600.0
2023-04-04,Meat Chevon,-,Meru,Ngundune,0.12,500.0,600.0
2023-04-04,Meat Chevon,-,Mandera,Takaba Livestock Market,0.08,36.019999999999996,600.0
2023-04-03,Meat Chevon,-,Nyamira,Keroka,1.5,450.0,600.0
2023-04-03,Meat Chevon,-,Migori,Marindi,0.3,18.515,600.0
2023-04-03,Meat Chevon,-,Migori,Awendo,1.375,500.0,600.0
2023-04-03,Meat Chevon,-,Kwale,Mwangulu,0.366,480.0,500.0
2023-04-03,Meat Chevon,-,Mandera,Takaba Market,0.12,45.0,500.0
2023-04-02,Meat Chevon,-,Nyamira,Ikonge,0.065,37.5,600.0
2023-04-01,Meat Chevon,-,West-Pokot,Lomut,0.215,400.0,480.0
2023-04-01,Meat Chevon,-,Vihiga,Serem - Vihiga,0.2,29.63,600.0
2023-03-31,Meat Chevon,-,Migori,Awendo,1.375,500.0,600.0
2023-03-31,Meat Chevon,-,Migori,Rongo,0.7,500.0,600.0
2023-03-31,Meat Chevon,-,Machakos,Tala Livestock Yard,0.05,25.925,600.0
2023-03-31,Meat Chevon,-,Kajiado,Ilbissil Livestock Market,0.55,400.0,600.0
2023-03-31,Meat Chevon,-,Mandera,Takaba Market,0.1,45.0,600.0
2023-03-30,Meat Chevon,-,West-Pokot,Chepareria,0.85,500.0,600.0
2023-03-30,Meat Chevon,-,Machakos,Masii (Livestock),0.23,500.0,600.0
2023-03-30,Meat Chevon,-,Kericho,Kipsitet,0.84,650.0,700.0
2023-03-30,Meat Chevon,-,Kisumu,Katito,2.5,23.15,600.0
2023-03-30,Meat Chevon,-,Turkana,Kakuma Livestock Market,0.9,29.63,600.0
2023-03-30,Meat Chevon,-,Mandera,Takaba Market,0.118,18.515,600.0
2023-03-29,Meat Chevon,-,Vihiga,Serem - Vihiga,0.16,27.405,600.0
2023-03-29,Meat Chevon,-,Nyamira,Miruka,0.046,40.370000000000005,600.0
2023-03-29,Meat Chevon,-,Tharaka-Nithi,Gatunga,0.3,37.870000000000005,600.0
2023-03-29,Meat Chevon,-,Mandera,Takaba Market,0.115,24.905,500.0
2023-03-28,Meat Chevon,-,Migori,Awendo,1.375,500.0,600.0
2023-03-28,Meat Chevon,-,Machakos,Tala Livestock Yard,0.05,38.519999999999996,600.0
2023-03-28,Meat Chevon,-,Meru,Ngundune,0.08,500.0,600.0
2023-03-28,Meat Chevon,-,Mandera,Takaba Market,0.09,39.72,500.0
2023-03-27,Meat Chevon,-,Kwale,Mwangulu,0.42,450.0,500.0
2023-03-27,Meat Chevon,-,Laikipia,Nanyuki Livestock Market,2.275,500.0,600.0
2023-03-27,Meat Chevon,-,Mandera,Takaba Market,0.113,41.575,500.0
2023-03-26,Meat Chevon,-,Kisumu,Katito,2.5,35.0,600.0
2023-03-26,Meat Chevon,-,Nyamira,Ikonge,0.063,23.055,600.0
2023-03-25,Meat Chevon,-,West-Pokot,Lomut,0.14,400.0,480.0
2023-03-24,Meat Chevon,-,Migori,Awendo,1.375,500.0,600.0
2023-03-24,Meat Chevon,-,Machakos,Tala Livestock Yard,0.05,38.519999999999996,600.0
2023-03-24,Meat Chevon,-,Kajiado,Ilbissil Livestock Market,0.58,400.0,600.0
2023-03-23,Meat Chevon,-,West-Pokot,Chepareria,0.85,500.0,600.0
2023-03-23,Meat Chevon,-,Machakos,Masii (Livestock),0.26,500.0,600.0
2023-03-22,Meat Chevon,-,Kericho,Kipsitet,0.91,650.0,700.0
2023-03-22,Meat Chevon,-,Nyamira,Miruka,0.07,39.72,600.0
2023-03-22,Meat Chevon,-,Tharaka-Nithi,Gatunga,0.21,28.61,600.0
2023-03-21,Meat Chevon,-,Migori,Awendo,1.375,500.0,600.0
2023-03-21,Meat Chevon,-,Machakos,Tala Livestock Yard,0.05,37.870000000000005,600.0
2023-03-21,Meat Chevon,-,Meru,Ngundune,0.1,500.0,600.0
2023-03-21,Meat Chevon,-,Laikipia,Nanyuki Livestock Market,2.002,500.0,600.0
2023-03-21,Meat Chevon,-,Vihiga,Cheptulu,0.095,380.0,400.0
2023-03-21,Meat Chevon,-,Mandera,Takaba Market,0.15,27.405,500.0
2023-03-20,Meat Chevon,-,Mandera,Takaba Market,0.12,23.15,500.0
2023-03-19,Meat Chevon,-,Nyamira,Ikonge,0.063,26.39,600.0
2023-03-18,Meat Chevon,-,Migori,Awendo,1.375,500.0,600.0
2023-03-18,Meat Chevon,-,West-Pokot,Lomut,0.14,400.0,480.0
2023-03-17,Meat Chevon,-,Laikipia,Nyahururu Livestock Market,0.05,600.0,650.0
2023-03-17,Meat Chevon,-,Kajiado,Ilbissil Livestock Market,0.65,400.0,600.0
2023-03-17,Meat Chevon,-,Mandera,Takaba Market,0.113,24.075,500.0
2023-03-16,Meat Chevon,-,Kisumu,Katito,2.5,31.485,600.0
2023-03-16,Meat Chevon,-,Machakos,Masii (Livestock),0.23,500.0,600.0
2023-03-16,Meat Chevon,-,Mandera,Takaba Market,0.113,10.649999999999999,500.0
2023-03-15,Meat Chevon,-,Nandi,Chepterit Market - Nandi,0.03,15.739999999999998,600.0
2023-03-15,Meat Chevon,-,Mandera,Takaba Market,0.12,23.145,500.0
2023-03-14,Meat Chevon,-,Machakos,Tala Livestock Yard,0.05,20.37,600.0
2023-03-14,Meat Chevon,-,Vihiga,Cheptulu,0.09,380.0,400.0
2023-03-13,Meat Chevon,-,Vihiga,Cheptulu,0.05,380.0,400.0
2023-03-13,Meat Chevon,-,Kwale,Mwangulu,0.36,480.0,500.0
2023-03-13,Meat Chevon,-,Machakos,Masii (Livestock),0.225,500.0,600.0
2023-03-13,Meat Chevon,-,Mandera,Takaba Market,0.05,28.61,500.0
2023-03-13,Meat Chevon,-,Laikipia,Nanyuki Livestock Market,1.911,450.0,600.0
2023-03-10,Meat Chevon,-,Siaya,Bondo,1.0,37.04,550.0
2023-03-10,Meat Chevon,-,Kajiado,Ilbissil Livestock Market,0.55,450.0,600.0
2023-03-10,Meat Chevon,-,Kisumu,Katito,2.5,28.61,600.0
2023-03-09,Meat Chevon,-,West-Pokot,Chepareria,0.85,500.0,600.0
2023-03-09,Meat Chevon,-,Vihiga,Cheptulu,0.11,380.0,400.0
2023-03-09,Meat Chevon,-,Machakos,Masii (Livestock),0.24,500.0,600.0
2023-03-09,Meat Chevon,-,Mandera,Takaba Livestock Market,0.09,26.48,500.0
2023-03-08,Meat Chevon,-,Kericho,Kipsitet,1.44,550.0,600.0
2023-03-08,Meat Chevon,-,Nandi,Chepterit Market - Nandi,0.036,31.485,650.0
2023-03-08,Meat Chevon,-,Mandera,Takaba Livestock Market,0.12,37.04,500.0
2023-03-07,Meat Chevon,-,Migori,Awendo,1.375,500.0,600.0
2023-03-07,Meat Chevon,-,Machakos,Kithyonko,0.3,700.0,700.0
2023-03-07,Meat Chevon,-,Machakos,Tala Livestock Yard,0.075,16.665,600.0
2023-03-07,Meat Chevon,-,Vihiga,Cheptulu,0.1,380.0,400.0
2023-03-07,Meat Chevon,-,Mandera,Takaba Livestock Market,0.12,31.485,500.0
2023-03-06,Meat Chevon,-,Kwale,Mwangulu,0.84,480.0,500.0
2023-03-06,Meat Chevon,-,Machakos,Masii (Livestock),0.23,500.0,600.0
2023-03-06,Meat Chevon,-,Mandera,Takaba Market,0.09,27.405,500.0
2023-03-04,Meat Chevon,-,Siaya,Siaya,1.375,32.965,500.0
2023-03-03,Meat Chevon,-,Migori,Awendo,1.375,500.0,600.0
2023-03-03,Meat Chevon,-,Kajiado,Ilbissil Livestock Market,0.65,450.0,600.0
2023-03-03,Meat Chevon,-,Machakos,Tala Livestock Yard,0.06,40.370000000000005,600.0
2023-03-03,Meat Chevon,-,Mandera,Takaba Livestock Market,0.1,31.11,500.0
2023-03-02,Meat Chevon,-,West-Pokot,Chepareria,0.75,500.0,600.0
2023-03-02,Meat Chevon,-,Kisumu,Katito,2.1,12.035,650.0
2023-03-02,Meat Chevon,-,Vihiga,Cheptulu,0.075,380.0,400.0
2023-03-02,Meat Chevon,-,Mandera,Takaba Livestock Market,0.112,31.11,500.0
2023-03-01,Meat Chevon,-,Nandi,Chepterit Market - Nandi,0.024,18.515,650.0
2023-03-01,Meat Chevon,-,Siaya,Siaya,1.375,25.925,500.0
2023-03-01,Meat Chevon,-,Mandera,Takaba Livestock Market,0.14,36.019999999999996,500.0
2023-02-28,Meat Chevon,-,Migori,Awendo,1.375,500.0,600.0
2023-02-28,Meat Chevon,-,Machakos,Tala Livestock Yard,0.055,37.870000000000005,600.0
2023-02-28,Meat Chevon,-,Vihiga,Cheptulu,0.095,380.0,400.0
2023-02-28,Meat Chevon,-,Mandera,Takaba Livestock Market,0.12,41.295,500.0
2023-02-27,Meat Chevon,-,Kwale,Mwangulu,0.658,480.0,500.0
2023-02-27,Meat Chevon,-,Embu,Kiritiri,2.1,640.0,680.0
2023-02-27,Meat Chevon,-,Mandera,Takaba Livestock Market,0.111,25.925,500.0
2023-02-25,Meat Chevon,-,Vihiga,Serem - Vihiga,0.2,39.815,600.0
2023-02-24,Meat Chevon,-,Migori,Awendo,1.375,500.0,600.0
2023-02-24,Meat Chevon,-,Machakos,Tala Livestock Yard,0.05,15.739999999999998,600.0
2023-02-24,Meat Chevon,-,Kajiado,Ilbissil Livestock Market,0.55,400.0,600.0
2023-02-24,Meat Chevon,-,Mandera,Takaba Livestock Market,0.095,45.370000000000005,500.0
2023-02-23,Meat Chevon,-,Kisumu,Katito,2.5,42.5,650.0
2023-02-23,Meat Chevon,-,West-Pokot,Chepareria,0.85,500.0,600.0
2023-02-23,Meat Chevon,-,Machakos,Masii (Livestock),0.24,500.0,600.0
2023-02-23,Meat Chevon,-,Mandera,Takaba Livestock Market,0.133,37.5,500.0
2023-02-23,Meat Chevon,-,Embu,Kiritiri,2.2,640.0,680.0
2023-02-22,Meat Chevon,-,Vihiga,Cheptulu,0.07,380.0,400.0
2023-02-22,Meat Chevon,-,Nandi,Chepterit Market - Nandi,0.012,31.11,650.0
2023-02-22,Meat Chevon,-,Mandera,Takaba Livestock Market,0.12,15.739999999999998,500.0
2023-02-21,Meat Chevon,-,Migori,Awendo,1.375,500.0,600.0
2023-02-21,Meat Chevon,-,Meru,Ngundune,0.08,500.0,600.0
2023-02-21,Meat Chevon,-,Machakos,Tala Livestock Yard,0.07,31.11,600.0
2023-02-21,Meat Chevon,-,Vihiga,Cheptulu,0.092,380.0,400.0
2023-02-21,Meat Chevon,-,Siaya,Bondo,1.0,10.184999999999999,550.0
2023-02-21,Meat Chevon,-,Machakos,Kithyonko,0.35,700.0,700.0
2023-02-21,Meat Chevon,-,Laikipia,Nanyuki Livestock Market,2.457,450.0,600.0
2023-02-21,Meat Chevon,-,Mandera,Takaba Livestock Market,0.12,37.870000000000005,500.0
2023-02-21,Meat Chevon,-,Turkana,Kakuma Livestock Market,1.5,37.870000000000005,600.0
2023-02-20,Meat Chevon,-,Migori,Awendo,1.375,500.0,600.0
2023-02-20,Meat Chevon,-,Vihiga,Serem - Vihiga,0.25,30.090000000000003,600.0
2023-02-20,Meat Chevon,-,Machakos,Masii (Livestock),0.23,500.0,600.0
2023-02-20,Meat Chevon,-,Embu,Kiritiri,1.6,540.0,680.0
2023-02-20,Meat Chevon,-,Kwale,Mwangulu,0.689,480.0,500.0
2023-02-20,Meat Chevon,-,Mandera,Takaba Livestock Market,0.08,25.0,500.0
2023-02-19,Meat Chevon,-,Nyamira,Ikonge,0.063,40.370000000000005,600.0
2023-02-18,Meat Chevon,-,Siaya,Siaya,1.375,31.11,500.0
2023-02-18,Meat Chevon,-,Tana-River,Garsen livestock Market,1.6,480.0,480.0
2023-02-17,Meat Chevon,-,Siaya,Bondo,1.0,37.870000000000005,550.0
2023-02-17,Meat Chevon,-,Machakos,Tala Livestock Yard,0.055,42.5,600.0
2023-02-17,Meat Chevon,-,Kajiado,Ilbissil Livestock Market,0.55,400.0,600.0
2023-02-17,Meat Chevon,-,Mandera,Takaba Livestock Market,0.05,36.019999999999996,500.0
2023-02-16,Meat Chevon,-,West-Pokot,Chepareria,0.765,500.0,600.0
