date,commodity,classification,county,market,volume_supplied_tonnes,wholesale_price_ksh,retail_price_ksh
2021-11-15,Cattle,Freasian,Narok,Mulot livestock - Narok,0.015,17500.0,75000.0
2021-11-15,Cattle,Freasian,Narok,Mulot livestock - Narok,0.02,16000.0,75000.0
2021-11-15,Cattle,Freasian,Narok,Mulot livestock - Narok,0.017,23000.0,75000.0
2021-11-15,Cattle,Freasian,Narok,Mulot livestock - Narok,0.025,43000.0,75000.0
2021-11-15,Cattle,Freasian,Narok,Mulot livestock - Narok,0.007,65000.0,75000.0
2021-11-15,Cattle,Freasian,Narok,Mulot livestock - Narok,0.02,35000.0,75000.0
2021-11-15,Cattle,Freasian,Narok,Mulot livestock - Narok,0.004,46000.0,75000.0
2021-11-15,Cattle,Mixed,Narok,Mulot livestock - Narok,0.07,9000.0,75000.0
2021-11-15,Cattle,Mixed,Narok,Mulot livestock - Narok,0.035,13500.0,75000.0
2021-11-15,Cattle,Mixed,Narok,Mulot livestock - Narok,0.17,11000.0,75000.0
2021-11-15,Cattle,Mixed,Narok,Mulot livestock - Narok,0.04,15000.0,75000.0
2021-11-15,Cattle,Mixed,Narok,Mulot livestock - Narok,0.17,22000.0,75000.0
2021-11-15,Cattle,Mixed,Narok,Mulot livestock - Narok,0.16,30000.0,75000.0
2021-11-15,Cattle,Mixed,Narok,Mulot livestock - Narok,0.07,13500.0,75000.0
2021-11-15,Cattle,Mixed,Narok,Mulot livestock - Narok,0.13,23000.0,75000.0
2021-11-15,Cattle,Mixed,Narok,Mulot livestock - Narok,0.055,28000.0,75000.0
2021-11-15,Cattle,Mixed,Narok,Mulot livestock - Narok,0.07,25000.0,75000.0
2021-11-15,Cattle,Mixed,Narok,Mulot livestock - Narok,0.05,35000.0,75000.0
2021-11-15,Cattle,Zebu,Migori,Kababu,0.059,12000.0,75000.0
2021-11-15,Cattle,Zebu,Migori,Kababu,0.065,18000.0,75000.0
2021-11-15,Cattle,Zebu,Migori,Kababu,0.076,30000.0,75000.0
2021-11-15,Cattle,Zebu,Migori,Kababu,0.025,18000.0,75000.0
2021-11-15,Cattle,Zebu,Migori,Kababu,0.066,13000.0,75000.0
2021-11-15,Cattle,Zebu,Migori,Kababu,0.082,22000.0,75000.0
2021-11-15,Cattle,Zebu,Migori,Kababu,0.135,35000.0,75000.0
2021-11-15,Cattle,Zebu,Migori,Kababu,0.032,45000.0,75000.0
2021-11-15,Cattle,Mixed,Bomet,Chebunyo,0.1,25000.0,75000.0
2021-11-15,Cattle,Sahiwal,Migori,Kababu,0.053,24000.0,75000.0
2021-11-15,Cattle,Mixed,Bomet,Chebunyo,0.08,22000.0,75000.0
2021-11-15,Cattle,Sahiwal,Migori,Kababu,0.046,35000.0,75000.0
2021-11-15,Cattle,Sahiwal,Migori,Kababu,0.06,65000.0,75000.0
2021-11-15,Cattle,Mixed,Bomet,Chebunyo,0.1,35000.0,75000.0
2021-11-15,Cattle,Mixed,Bomet,Chebunyo,0.07,40000.0,75000.0
2021-11-15,Cattle,Regular,Turkana,Kerio Market,0.006,25000.0,75000.0
2021-11-15,Cattle,Zebu,West-Pokot,Kishaunet sale yard,0.013,25000.0,75000.0
2021-11-15,Cattle,Zebu,West-Pokot,Kishaunet sale yard,0.0225,30000.0,75000.0
2021-11-15,Cattle,Mixed,West-Pokot,Kishaunet sale yard,0.0325,15000.0,75000.0
2021-11-15,Cattle,Mixed,West-Pokot,Kishaunet sale yard,0.0345,35000.0,75000.0
2021-11-15,Cattle,Mixed,West-Pokot,Kishaunet sale yard,0.0385,40000.0,75000.0
2021-11-14,Cattle,Boran,Turkana,Lokiriama Livestock Market,0.019,38000.0,75000.0
2021-11-14,Cattle,Regular,Siaya,Akala,0.04,15000.0,75000.0
2021-11-14,Cattle,Regular,Siaya,Akala,0.045,14000.0,75000.0
2021-11-14,Cattle,Regular,Siaya,Akala,0.035,22000.0,75000.0
2021-11-14,Cattle,Regular,Siaya,Akala,0.02,45000.0,75000.0
2021-11-14,Cattle,Mixed,Migori,Mabera,0.15,60000.0,75000.0
2021-11-14,Cattle,Mixed,Migori,Mabera,0.07,60000.0,75000.0
2021-11-14,Cattle,Mixed,Migori,Mabera,0.05,70000.0,75000.0
2021-11-14,Cattle,Zebu,Migori,Mabera,0.08,17000.0,75000.0
2021-11-14,Cattle,Zebu,Migori,Mabera,0.1,18000.0,75000.0
2021-11-14,Cattle,Zebu,Migori,Mabera,0.1,20000.0,75000.0
2021-11-14,Cattle,Zebu,Migori,Mabera,0.08,25000.0,75000.0
2021-11-14,Cattle,Zebu,Migori,Mabera,0.03,28000.0,75000.0
2021-11-14,Cattle,Zebu,Migori,Mabera,0.05,35000.0,75000.0
2021-11-14,Cattle,Zebu,Migori,Mabera,0.1,35000.0,75000.0
2021-11-14,Cattle,Zebu,Migori,Mabera,0.15,45000.0,75000.0
2021-11-14,Cattle,Zebu,Migori,Mabera,0.02,60000.0,75000.0
2021-11-14,Cattle,Zebu,Migori,Mabera,0.05,75000.0,75000.0
2021-11-14,Cattle,Mixed,Kisii,Mogunga,0.18,65000.0,75000.0
2021-11-13,Cattle,Regular,Tana-River,Bura market,0.029,16000.0,75000.0
2021-11-13,Cattle,Boran,Tana-River,Bura market,0.032,22000.0,75000.0
2021-11-13,Cattle,Boran,Tana-River,Bura market,0.035,18000.0,75000.0
2021-11-13,Cattle,Boran,Tana-River,Bura market,0.026,28000.0,75000.0
2021-11-13,Cattle,Boran,Samburu,Lekuru,0.025,19000.0,75000.0
2021-11-13,Cattle,Boran,Samburu,Lekuru,0.024,45000.0,75000.0
2021-11-13,Cattle,Boran,Samburu,Lekuru,0.03,30000.0,75000.0
2021-11-13,Cattle,Boran,Makueni,Kambu,0.05,15000.0,75000.0
2021-11-13,Cattle,Boran,Makueni,Kambu,0.05,22000.0,75000.0
2021-11-13,Cattle,Boran,Makueni,Kambu,0.05,38000.0,75000.0
2021-11-13,Cattle,Boran,Makueni,Kambu,0.1,45000.0,75000.0
2021-11-13,Cattle,Mixed,Makueni,Kambu,0.05,27000.0,75000.0
2021-11-13,Cattle,Mixed,Makueni,Kambu,0.07,30000.0,75000.0
2021-11-13,Cattle,Mixed,Makueni,Kambu,0.045,30000.0,75000.0
2021-11-13,Cattle,Mixed,Makueni,Kambu,0.05,40000.0,75000.0
2021-11-13,Cattle,Regular,Turkana,Kerio Market,0.003,25000.0,75000.0
2021-11-12,Cattle,Mixed,Kericho,Sondu- Kericho,0.018,14500.0,75000.0
2021-11-12,Cattle,Mixed,Kericho,Sondu- Kericho,0.027,25000.0,75000.0
2021-11-12,Cattle,Mixed,Kericho,Sondu- Kericho,0.025,38000.0,75000.0
2021-11-12,Cattle,Mixed,Kericho,Sondu- Kericho,0.011,22500.0,75000.0
2021-11-12,Cattle,Mixed,Kericho,Sondu- Kericho,0.021,13000.0,75000.0
2021-11-12,Cattle,Mixed,Kericho,Sondu- Kericho,0.03,17500.0,75000.0
2021-11-12,Cattle,Mixed,Kericho,Sondu- Kericho,0.039,39500.0,75000.0
2021-11-12,Cattle,Zebu,Kisii,Daraja Mbili,0.004,30000.0,75000.0
2021-11-12,Cattle,Zebu,Kisii,Daraja Mbili,0.003,25000.0,75000.0
2021-11-12,Cattle,Zebu,Kisii,Daraja Mbili,0.006,15000.0,75000.0
2021-11-12,Cattle,Zebu,Kisii,Daraja Mbili,0.006,30000.0,75000.0
2021-11-12,Cattle,Zebu,Kisii,Daraja Mbili,0.006,35000.0,75000.0
2021-11-12,Cattle,Zebu,Kisii,Daraja Mbili,0.004,25000.0,75000.0
2021-11-12,Cattle,Zebu,Kisii,Daraja Mbili,0.012,12000.0,75000.0
2021-11-12,Cattle,Zebu,Kisii,Daraja Mbili,0.004,35000.0,75000.0
2021-11-12,Cattle,Freasian,Kisii,Daraja Mbili,0.006,35000.0,75000.0
2021-11-12,Cattle,Freasian,Kisii,Daraja Mbili,0.006,18000.0,75000.0
2021-11-12,Cattle,Freasian,Kisii,Daraja Mbili,0.008,15000.0,75000.0
2021-11-12,Cattle,Freasian,Kisii,Daraja Mbili,0.007,45000.0,75000.0
2021-11-12,Cattle,Freasian,Kisii,Daraja Mbili,0.005,60000.0,75000.0
2021-11-12,Cattle,Regular,Kisii,Daraja Mbili,0.003,55000.0,75000.0
2021-11-12,Cattle,Ayrshire,Kisii,Daraja Mbili,0.003,55000.0,75000.0
2021-11-12,Cattle,Ayrshire,Kisii,Daraja Mbili,0.004,45000.0,75000.0
2021-11-12,Cattle,Ayrshire,Kisii,Daraja Mbili,0.004,50000.0,75000.0
2021-11-12,Cattle,Mixed,Kajiado,Ilbissil Livestock Market,0.15,45000.0,75000.0
2021-11-12,Cattle,Sahiwal,Kajiado,Ilbissil Livestock Market,0.1,30000.0,75000.0
2021-11-12,Cattle,Sahiwal,Kajiado,Ilbissil Livestock Market,0.05,50000.0,75000.0
2021-11-12,Cattle,Sahiwal,Kajiado,Ilbissil Livestock Market,0.07,55000.0,75000.0
2021-11-12,Cattle,Mixed,Kitui,Kisasi,0.08,17000.0,75000.0
2021-11-12,Cattle,Mixed,Kitui,Kisasi,0.1,60000.0,75000.0
2021-11-12,Cattle,Mixed,Makueni,Kasikeu,0.018,5000.0,75000.0
2021-11-12,Cattle,Mixed,Makueni,Kasikeu,0.021,28000.0,75000.0
2021-11-12,Cattle,Mixed,Makueni,Kasikeu,0.025,30000.0,75000.0
2021-11-12,Cattle,Zebu,Machakos,Tala Livestock Yard,0.038,15000.0,75000.0
2021-11-12,Cattle,Zebu,Machakos,Tala Livestock Yard,0.044,18000.0,75000.0
2021-11-12,Cattle,Zebu,Machakos,Tala Livestock Yard,0.046,25000.0,75000.0
2021-11-12,Cattle,Zebu,Machakos,Tala Livestock Yard,0.036,17000.0,75000.0
2021-11-12,Cattle,Zebu,Machakos,Tala Livestock Yard,0.033,28000.0,75000.0
2021-11-12,Cattle,Zebu,Machakos,Tala Livestock Yard,0.041,40000.0,75000.0
2021-11-12,Cattle,Zebu,Siaya,Bondo,0.015,15000.0,75000.0
2021-11-12,Cattle,Regular,Siaya,Bondo,0.015,17000.0,75000.0
2021-11-12,Cattle,Zebu,Siaya,Bondo,0.01,23000.0,75000.0
2021-11-12,Cattle,Zebu,Siaya,Bondo,0.021,11000.0,75000.0
2021-11-12,Cattle,Zebu,Siaya,Bondo,0.03,11500.0,75000.0
2021-11-12,Cattle,Zebu,Siaya,Bondo,0.045,26000.0,75000.0
2021-11-12,Cattle,Regular,Turkana,Kerio Market,0.002,35000.0,75000.0
2021-11-12,Cattle,Zebu,Siaya,Bondo,0.018,30000.0,75000.0
2021-11-12,Cattle,Zebu,West-Pokot,Kishaunet sale yard,0.0045,17000.0,75000.0
2021-11-12,Cattle,Zebu,West-Pokot,Kishaunet sale yard,0.005,30000.0,75000.0
2021-11-12,Cattle,Regular,Nyeri,Gakindu,0.043,35000.0,75000.0
2021-11-12,Cattle,Mixed,Trans-Nzoia,Sibanga,0.05,45000.0,75000.0
2021-11-12,Cattle,Mixed,Trans-Nzoia,Sibanga,0.03,30000.0,75000.0
2021-11-12,Cattle,Mixed,Trans-Nzoia,Sibanga,0.015,13000.0,75000.0
2021-11-12,Cattle,Mixed,Trans-Nzoia,Sibanga,0.02,18000.0,75000.0
2021-11-12,Cattle,Ayrshire,Trans-Nzoia,Sibanga,0.04,65000.0,75000.0
2021-11-12,Cattle,Ayrshire,Trans-Nzoia,Sibanga,0.03,20000.0,75000.0
2021-11-12,Cattle,Ayrshire,Trans-Nzoia,Sibanga,0.005,30000.0,75000.0
2021-11-12,Cattle,Freasian,Trans-Nzoia,Sibanga,0.03,75000.0,75000.0
2021-11-12,Cattle,Freasian,Trans-Nzoia,Sibanga,0.02,60000.0,75000.0
2021-11-12,Cattle,Freasian,Trans-Nzoia,Sibanga,0.025,18000.0,75000.0
2021-11-12,Cattle,Regular,Trans-Nzoia,Sibanga,0.01,25000.0,75000.0
2021-11-12,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.012,14000.0,75000.0
2021-11-12,Cattle,Zebu,Kakamega,Malimili Livestock Market,0.016,21000.0,75000.0
2021-11-12,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.007,20000.0,75000.0
2021-11-12,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.036,25000.0,75000.0
2021-11-12,Cattle,Zebu,Kakamega,Malimili Livestock Market,0.018,24000.0,75000.0
2021-11-12,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.016,30000.0,75000.0
2021-11-12,Cattle,Zebu,Kakamega,Malimili Livestock Market,0.017,13000.0,75000.0
2021-11-12,Cattle,Zebu,Kakamega,Malimili Livestock Market,0.034,26000.0,75000.0
2021-11-12,Cattle,Zebu,Kakamega,Malimili Livestock Market,0.002,28000.0,75000.0
2021-11-12,Cattle,Zebu,Kakamega,Malimili Livestock Market,0.015,32000.0,75000.0
2021-11-12,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.011,42000.0,75000.0
2021-11-11,Cattle,Zebu,Siaya,Aram,0.035,350.0,75000.0
2021-11-11,Cattle,Zebu,Siaya,Aram,0.034,400.0,75000.0
2021-11-11,Cattle,Zebu,Siaya,Aram,0.002,8500.0,75000.0
2021-11-11,Cattle,Zebu,Siaya,Aram,0.021,10000.0,75000.0
2021-11-11,Cattle,Zebu,Siaya,Aram,0.03,15000.0,75000.0
2021-11-11,Cattle,Zebu,Siaya,Aram,0.025,20000.0,75000.0
2021-11-11,Cattle,Zebu,Siaya,Aram,0.018,25000.0,75000.0
2021-11-11,Cattle,Zebu,Siaya,Aram,0.005,30000.0,75000.0
2021-11-11,Cattle,Zebu,Siaya,Aram,0.006,8000.0,75000.0
2021-11-11,Cattle,Zebu,Siaya,Aram,0.025,10000.0,75000.0
2021-11-11,Cattle,Zebu,Siaya,Aram,0.017,15000.0,75000.0
2021-11-11,Cattle,Zebu,Siaya,Aram,0.018,20000.0,75000.0
2021-11-11,Cattle,Zebu,Siaya,Aram,0.02,25000.0,75000.0
2021-11-11,Cattle,Zebu,Siaya,Aram,0.014,30000.0,75000.0
2021-11-11,Cattle,Zebu,Siaya,Aram,0.013,35000.0,75000.0
2021-11-11,Cattle,Zebu,Siaya,Aram,0.004,37000.0,75000.0
2021-11-11,Cattle,Zebu,Siaya,Aram,0.001,45000.0,75000.0
2021-11-11,Cattle,Zebu,Siaya,Aram,0.004,40000.0,75000.0
2021-11-11,Cattle,Zebu,West-Pokot,Chepareria,0.123,18500.0,75000.0
2021-11-11,Cattle,Zebu,West-Pokot,Chepareria,0.023,17500.0,75000.0
2021-11-11,Cattle,Regular,Bungoma,Kimilili town,0.07,75000.0,75000.0
2021-11-11,Cattle,Zebu,West-Pokot,Chepareria,0.103,25000.0,75000.0
2021-11-11,Cattle,Zebu,West-Pokot,Chepareria,0.085,23000.0,75000.0
2021-11-11,Cattle,Zebu,West-Pokot,Chepareria,0.075,45000.0,75000.0
2021-11-11,Cattle,Mixed,Kwale,Kinango,0.046,6000.0,75000.0
2021-11-11,Cattle,Mixed,West-Pokot,Chepareria,0.036,25000.0,75000.0
2021-11-11,Cattle,Mixed,Kwale,Kinango,0.052,7000.0,75000.0
2021-11-11,Cattle,Mixed,West-Pokot,Chepareria,0.025,35000.0,75000.0
2021-11-11,Cattle,Mixed,Kwale,Kinango,0.092,25000.0,75000.0
2021-11-11,Cattle,Mixed,West-Pokot,Chepareria,0.043,30000.0,75000.0
2021-11-11,Cattle,Mixed,Kwale,Kinango,0.195,40000.0,75000.0
2021-11-11,Cattle,Mixed,West-Pokot,Chepareria,0.032,55000.0,75000.0
2021-11-11,Cattle,Zebu,Kisumu,Katito,0.15,15000.0,75000.0
2021-11-11,Cattle,Zebu,Kisumu,Katito,0.1,25000.0,75000.0
2021-11-11,Cattle,Zebu,Kisumu,Katito,0.05,35000.0,75000.0
2021-11-11,Cattle,Boran,Kitui,Tseikuru,0.05,22000.0,75000.0
2021-11-11,Cattle,Boran,Kitui,Tseikuru,0.08,30000.0,75000.0
2021-11-11,Cattle,Boran,Kitui,Tseikuru,0.04,55000.0,75000.0
2021-11-11,Cattle,Zebu,Homa-bay,Ndhiwa,0.1,25000.0,75000.0
2021-11-11,Cattle,Zebu,Homa-bay,Ndhiwa,0.05,50000.0,75000.0
2021-11-11,Cattle,Boran,Laikipia,Rumuruti Livestock Market,0.1,35000.0,75000.0
2021-11-11,Cattle,Sahiwal,Laikipia,Rumuruti Livestock Market,0.02,50000.0,75000.0
2021-11-11,Cattle,Boran,Laikipia,Rumuruti Livestock Market,0.1,48000.0,75000.0
2021-11-11,Cattle,Zebu,Migori,Mabera,0.15,28000.0,75000.0
2021-11-11,Cattle,Zebu,Migori,Mabera,0.02,30000.0,75000.0
2021-11-11,Cattle,Zebu,Migori,Mabera,0.05,38000.0,75000.0
2021-11-11,Cattle,Mixed,Migori,Mabera,0.02,65000.0,75000.0
2021-11-11,Cattle,Zebu,Migori,Mabera,0.1,35000.0,75000.0
2021-11-11,Cattle,Zebu,Migori,Mabera,0.1,40000.0,75000.0
2021-11-11,Cattle,Regular,Migori,Mabera,0.03,60000.0,75000.0
2021-11-11,Cattle,Zebu,Migori,Mabera,0.07,75000.0,75000.0
2021-11-11,Cattle,Zebu,Machakos,Masii (Livestock),0.02,65000.0,75000.0
2021-11-11,Cattle,Zebu,Machakos,Masii (Livestock),0.04,60000.0,75000.0
2021-11-11,Cattle,Zebu,Machakos,Masii (Livestock),0.05,50000.0,75000.0
2021-11-11,Cattle,Zebu,Machakos,Masii (Livestock),0.03,45000.0,75000.0
2021-11-11,Cattle,Zebu,Machakos,Masii (Livestock),0.015,50000.0,75000.0
2021-11-11,Cattle,Zebu,Machakos,Masii (Livestock),0.04,42000.0,75000.0
2021-11-11,Cattle,Zebu,Machakos,Masii (Livestock),0.05,38000.0,75000.0
2021-11-11,Cattle,Zebu,Machakos,Masii (Livestock),0.05,35000.0,75000.0
2021-11-11,Cattle,Zebu,Machakos,Masii (Livestock),0.04,24000.0,75000.0
2021-11-11,Cattle,Zebu,Machakos,Masii (Livestock),0.06,25000.0,75000.0
2021-11-11,Cattle,Zebu,Machakos,Masii (Livestock),0.05,18000.0,75000.0
2021-11-11,Cattle,Zebu,Machakos,Masii (Livestock),0.03,16000.0,75000.0
2021-11-11,Cattle,Sahiwal,Machakos,Masii (Livestock),0.06,34000.0,75000.0
2021-11-11,Cattle,Sahiwal,Machakos,Masii (Livestock),0.05,26000.0,75000.0
2021-11-11,Cattle,Sahiwal,Machakos,Masii (Livestock),0.02,24000.0,75000.0
2021-11-11,Cattle,Freasian,Machakos,Masii (Livestock),0.001,60000.0,75000.0
2021-11-11,Cattle,Ayrshire,Machakos,Masii (Livestock),0.002,50000.0,75000.0
2021-11-11,Cattle,Ayrshire,Machakos,Masii (Livestock),0.002,45000.0,75000.0
2021-11-10,Cattle,Zebu,Turkana,Lodwar Livestock Market,0.015,30000.0,75000.0
2021-11-10,Cattle,Mixed,West-Pokot,Ortum,0.021,25000.0,75000.0
2021-11-10,Cattle,Mixed,West-Pokot,Ortum,0.028,40000.0,75000.0
2021-11-10,Cattle,Mixed,Kericho,Kipsitet,0.047,20000.0,75000.0
2021-11-10,Cattle,Mixed,Kericho,Kipsitet,0.088,60000.0,75000.0
2021-11-10,Cattle,Mixed,Kericho,Kipsitet,0.057,17000.0,75000.0
2021-11-10,Cattle,Mixed,Kericho,Kipsitet,0.108,50000.0,75000.0
2021-11-10,Cattle,Freasian,Nandi,Serem - Nandi,0.03,22000.0,75000.0
2021-11-10,Cattle,Freasian,Nandi,Serem - Nandi,0.04,54000.0,75000.0
2021-11-10,Cattle,Boran,Isiolo,NgareMare Livestock Market,0.01,20000.0,75000.0
2021-11-10,Cattle,Freasian,Nandi,Serem - Nandi,0.032,55000.0,75000.0
2021-11-10,Cattle,Freasian,Nandi,Serem - Nandi,0.02,60000.0,75000.0
2021-11-10,Cattle,Boran,Tana-River,Bura market,0.019,26000.0,75000.0
2021-11-10,Cattle,Boran,Tana-River,Bura market,0.01,25000.0,75000.0
2021-11-10,Cattle,Boran,Tana-River,Bura market,0.008,22000.0,75000.0
2021-11-10,Cattle,Boran,Tana-River,Bura market,0.012,38000.0,75000.0
2021-11-10,Cattle,Zebu,Nandi,Serem - Nandi,0.117,34000.0,75000.0
2021-11-10,Cattle,Zebu,Nandi,Serem - Nandi,0.057,35000.0,75000.0
2021-11-10,Cattle,Zebu,Nandi,Serem - Nandi,0.062,40000.0,75000.0
2021-11-10,Cattle,Regular,Nandi,Serem - Nandi,0.03,22000.0,75000.0
2021-11-10,Cattle,Regular,Nandi,Serem - Nandi,0.04,54000.0,75000.0
2021-11-10,Cattle,Regular,Nandi,Serem - Nandi,0.025,32.0,75000.0
2021-11-10,Cattle,Regular,Nandi,Serem - Nandi,0.02,60000.0,75000.0
2021-11-10,Cattle,Mixed,Tharaka-Nithi,Gatunga,0.007,15000.0,75000.0
2021-11-10,Cattle,Mixed,Tharaka-Nithi,Gatunga,0.034,17500.0,75000.0
2021-11-10,Cattle,Mixed,Tharaka-Nithi,Gatunga,0.018,20000.0,75000.0
2021-11-10,Cattle,Mixed,Tharaka-Nithi,Gatunga,0.004,25000.0,75000.0
2021-11-10,Cattle,Mixed,Tharaka-Nithi,Gatunga,0.019,28000.0,75000.0
2021-11-10,Cattle,Mixed,Tharaka-Nithi,Gatunga,0.008,33000.0,75000.0
2021-11-10,Cattle,Mixed,Tharaka-Nithi,Gatunga,0.012,17000.0,75000.0
2021-11-10,Cattle,Mixed,Tharaka-Nithi,Gatunga,0.028,28000.0,75000.0
2021-11-10,Cattle,Mixed,Tharaka-Nithi,Gatunga,0.04,38000.0,75000.0
2021-11-10,Cattle,Mixed,Tharaka-Nithi,Gatunga,0.018,42000.0,75000.0
2021-11-10,Cattle,Zebu,Kitui,Mwingi Town,0.1,30000.0,75000.0
2021-11-10,Cattle,Regular,Kitui,Mwingi Town,0.15,35000.0,75000.0
2021-11-10,Cattle,Regular,Kitui,Mwingi Town,0.15,40000.0,75000.0
2021-11-10,Cattle,Regular,Kitui,Mwingi Town,0.08,45000.0,75000.0
2021-11-10,Cattle,Freasian,Nandi,Chepterit Market - Nandi,0.008,35000.0,75000.0
2021-11-10,Cattle,Regular,Nandi,Chepterit Market - Nandi,0.003,60000.0,75000.0
2021-11-10,Cattle,Regular,Nandi,Chepterit Market - Nandi,0.005,45000.0,75000.0
2021-11-10,Cattle,Boran,Garissa,Garissa Livestock Market,0.13,27900.0,75000.0
2021-11-09,Cattle,Ayrshire,Kisii,Nyakoe,0.004,15000.0,75000.0
2021-11-09,Cattle,Ayrshire,Kisii,Nyakoe,0.003,35000.0,75000.0
2021-11-09,Cattle,Regular,Kisii,Nyakoe,0.002,35000.0,75000.0
2021-11-09,Cattle,Ayrshire,Kisii,Nyakoe,0.004,20000.0,75000.0
2021-11-09,Cattle,Ayrshire,Kisii,Nyakoe,0.003,30000.0,75000.0
2021-11-09,Cattle,Mixed,Bungoma,Kamukuywa,0.03,30000.0,75000.0
2021-11-09,Cattle,Mixed,Bungoma,Kamukuywa,0.115,45000.0,75000.0
2021-11-09,Cattle,Regular,Bungoma,Kamukuywa,0.05,35000.0,75000.0
2021-11-09,Cattle,Mixed,Bungoma,Kamukuywa,0.08,60000.0,75000.0
2021-11-09,Cattle,Zebu,Siaya,Bondo,0.014,15000.0,75000.0
2021-11-09,Cattle,Zebu,Siaya,Bondo,0.016,24000.0,75000.0
2021-11-09,Cattle,Zebu,Siaya,Bondo,0.03,13000.0,75000.0
2021-11-09,Cattle,Zebu,Siaya,Bondo,0.03,15000.0,75000.0
2021-11-09,Cattle,Zebu,Siaya,Bondo,0.051,28000.0,75000.0
2021-11-09,Cattle,Zebu,Siaya,Bondo,0.02,35000.0,75000.0
2021-11-09,Cattle,Mixed,Kisii,Nyangusu,0.025,28000.0,75000.0
2021-11-09,Cattle,Mixed,Kisii,Nyangusu,0.01,40000.0,75000.0
2021-11-09,Cattle,Mixed,Kisii,Nyangusu,0.025,30000.0,75000.0
2021-11-09,Cattle,Mixed,Kisii,Nyangusu,0.04,35000.0,75000.0
2021-11-09,Cattle,Zebu,Kisumu,Ahero,0.025,45000.0,75000.0
2021-11-09,Cattle,Zebu,Vihiga,Cheptulu,0.03,28000.0,75000.0
2021-11-09,Cattle,Zebu,Vihiga,Cheptulu,0.022,3500.0,75000.0
2021-11-09,Cattle,Mixed,Vihiga,Cheptulu,0.035,30000.0,75000.0
2021-11-09,Cattle,Mixed,Vihiga,Cheptulu,0.023,35000.0,75000.0
2021-11-09,Cattle,Ayrshire,Vihiga,Cheptulu,0.014,37000.0,75000.0
2021-11-09,Cattle,Ayrshire,Vihiga,Cheptulu,0.009,42000.0,75000.0
2021-11-09,Cattle,Freasian,Vihiga,Cheptulu,0.016,37000.0,75000.0
2021-11-09,Cattle,Freasian,Vihiga,Cheptulu,0.013,4500.0,75000.0
2021-11-09,Cattle,Zebu,Makueni,Kathonzweni,0.06,22000.0,75000.0
2021-11-09,Cattle,Zebu,Makueni,Kathonzweni,0.03,45000.0,75000.0
2021-11-09,Cattle,Zebu,Makueni,Kathonzweni,0.09,35000.0,75000.0
2021-11-09,Cattle,Zebu,Makueni,Kathonzweni,0.04,60000.0,75000.0
2021-11-09,Cattle,Zebu,Machakos,Tala Livestock Yard,0.036,15000.0,75000.0
2021-11-09,Cattle,Zebu,Machakos,Tala Livestock Yard,0.038,18000.0,75000.0
2021-11-09,Cattle,Boran,Machakos,Kithyonko,0.002,70000.0,75000.0
2021-11-09,Cattle,Zebu,Machakos,Tala Livestock Yard,0.051,28000.0,75000.0
2021-11-09,Cattle,Mixed,Machakos,Kithyonko,0.015,20000.0,75000.0
2021-11-09,Cattle,Freasian,Muranga,Kirwara Market,0.005,12000.0,75000.0
2021-11-09,Cattle,Zebu,Machakos,Tala Livestock Yard,0.036,17000.0,75000.0
2021-11-09,Cattle,Zebu,Machakos,Tala Livestock Yard,0.044,28000.0,75000.0
2021-11-09,Cattle,Zebu,Machakos,Kithyonko,0.025,45000.0,75000.0
2021-11-09,Cattle,Zebu,Machakos,Tala Livestock Yard,0.048,38000.0,75000.0
2021-11-09,Cattle,Zebu,Machakos,Kithyonko,0.03,25000.0,75000.0
2021-11-09,Cattle,Mixed,Machakos,Kithyonko,0.07,55000.0,75000.0
2021-11-09,Cattle,Zebu,Machakos,Kithyonko,0.015,15000.0,75000.0
2021-11-09,Cattle,Zebu,Machakos,Kithyonko,0.02,20000.0,75000.0
2021-11-09,Cattle,Zebu,Meru,Ngundune,0.012,21000.0,75000.0
2021-11-09,Cattle,Zebu,Machakos,Kithyonko,0.06,45000.0,75000.0
2021-11-09,Cattle,Zebu,Meru,Ngundune,0.03,20000.0,75000.0
2021-11-09,Cattle,Zebu,Machakos,Kithyonko,0.043,30000.0,75000.0
2021-11-09,Cattle,Boran,Meru,Ngundune,0.016,34000.0,75000.0
2021-11-09,Cattle,Boran,Meru,Ngundune,0.002,38000.0,75000.0
2021-11-09,Cattle,Zebu,Machakos,Kithyonko,0.13,6500.0,75000.0
2021-11-09,Cattle,Zebu,Marsabit,Merille Livestock Market,0.005,12000.0,75000.0
2021-11-09,Cattle,Zebu,Marsabit,Merille Livestock Market,0.003,14000.0,75000.0
2021-11-09,Cattle,Boran,Tana-River,Bangale Market,0.032,10000.0,75000.0
2021-11-09,Cattle,Zebu,Marsabit,Merille Livestock Market,0.006,23000.0,75000.0
2021-11-09,Cattle,Zebu,Marsabit,Merille Livestock Market,0.008,13000.0,75000.0
2021-11-09,Cattle,Zebu,Marsabit,Merille Livestock Market,0.005,11000.0,75000.0
2021-11-09,Cattle,Boran,Tana-River,Bangale Market,0.042,13000.0,75000.0
